Timestamp,Temperature_Residual,Wind_Speed_Residual,Radiation_Residual
2020-01-05 05:00:00,-9.346141215106732,0.5761193212917348,-16.430760810071156
2020-01-05 06:00:00,-10.539901477832512,0.42805692391899264,-74.78817733990148
2020-01-05 07:00:00,-12.075807334428024,0.42833607006020813,-175.8839627805145
2020-01-05 08:00:00,-12.720525451559935,0.6742364532019702,-228.99014778325125
2020-01-05 09:00:00,-11.910563765736182,-0.37442802408319675,-223.03886152162016
2020-01-05 10:00:00,-11.388888888888888,-0.4208483853311442,-203.0930487137383
2020-01-05 11:00:00,-10.371592775041051,-0.9581061850027366,-180.8730158730159
2020-01-05 12:00:00,-9.552654625068417,-1.6674329501915708,-160.04707170224412
2020-01-05 13:00:00,-8.931636562671045,-2.1096332785987952,-146.0574712643678
2020-01-05 14:00:00,-8.022988505747126,-2.4061193212917353,-158.9272030651341
2020-01-05 15:00:00,-7.924083196496987,-0.20962780514504642,-177.13081554460865
2020-01-05 16:00:00,-9.373399014778327,1.709135194307608,-179.99671592775042
2020-01-05 17:00:00,-9.806294471811713,0.7874603174603174,-103.32567049808429
2020-01-05 18:00:00,-9.781663929939793,1.20535851122058,-32.476190476190474
2020-01-05 19:00:00,-10.157525998905308,0.8845703338806787,-2.839080459770115
2020-01-05 20:00:00,-10.818445539135194,0.11876847290640402,0.0
2020-01-05 21:00:00,-11.294526546250685,0.008883415435139597,0.0
2020-01-05 22:00:00,-12.454679802955665,-0.21289545703338808,0.0
2020-01-05 23:00:00,-12.74783798576902,-0.194750957854406,0.0
2020-01-06 00:00:00,-12.756978653530378,0.48507389162561587,0.0
2020-01-06 01:00:00,-12.199781061850027,0.03977558839627804,0.0
2020-01-06 02:00:00,-10.978927203065133,0.2637712096332785,0.0
2020-01-06 03:00:00,-10.872523262178435,0.47389709906951305,0.0
2020-01-06 04:00:00,-10.73951833607006,0.9463656267104543,-0.3404488232074439
2020-01-06 05:00:00,-11.14614121510673,1.0561193212917348,-16.430760810071156
2020-01-06 06:00:00,-12.339901477832512,0.9180569239189929,-74.78817733990148
2020-01-06 07:00:00,-13.975807334428023,1.0483360700602082,-175.8839627805145
2020-01-06 08:00:00,-14.320525451559934,1.5242364532019703,-223.99014778325125
2020-01-06 09:00:00,-13.910563765736182,1.3455719759168034,-215.03886152162016
2020-01-06 10:00:00,-13.088888888888887,1.279151614668856,-195.0930487137383
2020-01-06 11:00:00,-12.271592775041052,1.0918938149972637,-174.8730158730159
2020-01-06 12:00:00,-10.852654625068418,1.1325670498084293,-156.04707170224412
2020-01-06 13:00:00,-10.731636562671044,1.0403667214012042,-139.0574712643678
2020-01-06 14:00:00,-10.622988505747127,0.7538806787082648,-152.9272030651341
2020-01-06 15:00:00,-11.224083196496986,0.7203721948549537,-173.13081554460865
2020-01-06 16:00:00,-11.973399014778327,0.6591351943076078,-178.99671592775042
2020-01-06 17:00:00,-12.606294471811713,-1.0525396825396827,-103.32567049808429
2020-01-06 18:00:00,-13.781663929939793,-0.5346414887794197,-32.476190476190474
2020-01-06 19:00:00,-13.35752599890531,-0.9754296661193211,-2.839080459770115
2020-01-06 20:00:00,-13.418445539135194,0.008768472906403701,0.0
2020-01-06 21:00:00,-13.394526546250685,-0.14111658456486031,0.0
2020-01-06 22:00:00,-13.654679802955664,-0.5428954570333879,0.0
2020-01-06 23:00:00,-14.047837985769021,-0.644750957854406,0.0
2020-01-07 00:00:00,-13.656978653530379,0.355073891625616,0.0
2020-01-07 01:00:00,-13.599781061850027,0.25977558839627823,0.0
2020-01-07 02:00:00,-13.478927203065133,0.3737712096332788,0.0
2020-01-07 03:00:00,-13.272523262178435,0.2638970990695131,0.0
2020-01-07 04:00:00,-13.23951833607006,0.3763656267104545,-0.3404488232074439
2020-01-07 05:00:00,-13.746141215106732,0.6161193212917349,-16.430760810071156
2020-01-07 06:00:00,-14.939901477832512,0.26805692391899294,-74.78817733990148
2020-01-07 07:00:00,-16.075807334428024,-0.15166392993979194,-175.8839627805145
2020-01-07 08:00:00,-15.420525451559934,-0.45576354679802966,-225.99014778325125
2020-01-07 09:00:00,-14.31056376573618,-0.5644280240831967,-220.03886152162016
2020-01-07 10:00:00,-13.688888888888886,-0.970848385331144,-203.0930487137383
2020-01-07 11:00:00,-12.57159277504105,-1.7381061850027366,-184.8730158730159
2020-01-07 12:00:00,-12.052654625068417,-2.277432950191571,-208.04707170224412
2020-01-07 13:00:00,-12.231636562671044,-2.3896332785987955,-241.0574712643678
2020-01-07 14:00:00,-11.922988505747126,-2.5961193212917353,-187.9272030651341
2020-01-07 15:00:00,-12.424083196496987,-2.1796278051450466,-207.13081554460865
2020-01-07 16:00:00,-13.173399014778326,-2.040864805692392,-186.99671592775042
2020-01-07 17:00:00,-12.606294471811713,-1.8325396825396827,-103.32567049808429
2020-01-07 18:00:00,-13.181663929939791,-1.3346414887794198,-32.476190476190474
2020-01-07 19:00:00,-12.757525998905308,-0.7454296661193212,-2.839080459770115
2020-01-07 20:00:00,-13.118445539135195,-0.3712315270935962,0.0
2020-01-07 21:00:00,-12.494526546250684,-0.22111658456486039,0.0
2020-01-07 22:00:00,-12.054679802955665,-0.6528954570333878,0.0
2020-01-07 23:00:00,-11.74783798576902,-0.6047509578544059,0.0
2020-01-08 00:00:00,-11.05697865353038,-0.5049261083743841,0.0
2020-01-08 01:00:00,-9.499781061850028,-0.720224411603722,0.0
2020-01-08 02:00:00,-9.078927203065135,-0.05622879036672135,0.0
2020-01-08 03:00:00,-8.772523262178435,0.04389709906951289,0.0
2020-01-08 04:00:00,-9.23951833607006,-0.18363437328954557,-0.3404488232074439
2020-01-08 05:00:00,-10.14614121510673,-0.223880678708265,-16.430760810071156
2020-01-08 06:00:00,-11.339901477832512,0.12805692391899282,-74.78817733990148
2020-01-08 07:00:00,-12.675807334428022,0.49833607006020797,-175.8839627805145
2020-01-08 08:00:00,-12.920525451559934,0.8242364532019701,-228.99014778325125
2020-01-08 09:00:00,-12.71056376573618,0.6055719759168032,-224.03886152162016
2020-01-08 10:00:00,-11.888888888888888,0.029151614668855963,-206.0930487137383
2020-01-08 11:00:00,-11.07159277504105,0.03189381499726318,-184.8730158730159
2020-01-08 12:00:00,-10.152654625068417,-1.287432950191571,-165.04707170224412
2020-01-08 13:00:00,-9.231636562671044,-2.3596332785987952,-141.0574712643678
2020-01-08 14:00:00,-8.822988505747126,-2.2461193212917356,-151.9272030651341
2020-01-08 15:00:00,-9.524083196496987,-2.119627805145046,-171.13081554460865
2020-01-08 16:00:00,-10.673399014778326,-1.6108648056923922,-175.99671592775042
2020-01-08 17:00:00,-8.206294471811713,-1.6525396825396828,-103.32567049808429
2020-01-08 18:00:00,-9.781663929939793,-0.5346414887794197,-32.476190476190474
2020-01-08 19:00:00,-11.057525998905309,0.434570333880679,-2.839080459770115
2020-01-08 20:00:00,-10.518445539135193,0.26876847290640393,0.0
2020-01-08 21:00:00,-11.094526546250684,0.2888834154351394,0.0
2020-01-08 22:00:00,-11.854679802955665,0.05710454296661194,0.0
2020-01-08 23:00:00,-11.647837985769021,-0.24475095785440604,0.0
2020-01-09 00:00:00,-12.456978653530378,0.21507389162561585,0.0
2020-01-09 01:00:00,-11.099781061850027,-0.08022441160372207,0.0
2020-01-09 02:00:00,-11.478927203065133,-0.19622879036672147,0.0
2020-01-09 03:00:00,-11.572523262178434,-0.316102900930487,0.0
2020-01-09 04:00:00,-11.73951833607006,-0.18363437328954557,-0.3404488232074439
2020-01-09 05:00:00,-12.046141215106731,-0.4438806787082652,-16.430760810071156
2020-01-09 06:00:00,-12.939901477832512,-0.4119430760810072,-74.78817733990148
2020-01-09 07:00:00,-14.475807334428023,-0.3416639299397919,-174.8839627805145
2020-01-09 08:00:00,-14.520525451559934,0.20423645320197048,-223.99014778325125
2020-01-09 09:00:00,-13.71056376573618,-0.5844280240831967,-216.03886152162016
2020-01-09 10:00:00,-12.488888888888887,-1.260848385331144,-196.0930487137383
2020-01-09 11:00:00,-11.471592775041051,-1.7981061850027367,-174.8730158730159
2020-01-09 12:00:00,-10.952654625068417,-2.5574329501915707,-155.04707170224412
2020-01-09 13:00:00,-10.131636562671044,-3.1896332785987953,-134.0574712643678
2020-01-09 14:00:00,-9.822988505747126,-3.3461193212917353,-146.9272030651341
2020-01-09 15:00:00,-10.324083196496986,-2.5496278051450463,-167.13081554460865
2020-01-09 16:00:00,-12.773399014778327,-1.960864805692392,-173.99671592775042
2020-01-09 17:00:00,-12.606294471811713,-1.6925396825396828,-103.32567049808429
2020-01-09 18:00:00,-10.981663929939792,-1.73464148877942,-32.476190476190474
2020-01-09 19:00:00,-10.157525998905308,-1.505429666119321,-2.839080459770115
2020-01-09 20:00:00,-9.518445539135193,-0.47123152709359606,0.0
2020-01-09 21:00:00,-10.394526546250685,0.0388834154351394,0.0
2020-01-09 22:00:00,-11.254679802955664,0.4371045429666123,0.0
2020-01-09 23:00:00,-11.447837985769022,0.785249042145594,0.0
2020-01-10 00:00:00,-11.256978653530378,0.5750738916256157,0.0
2020-01-10 01:00:00,-11.299781061850027,0.20977558839627797,0.0
2020-01-10 02:00:00,-11.378927203065134,0.05377120963327853,0.0
2020-01-10 03:00:00,-10.072523262178434,-0.04610290093048697,0.0
2020-01-10 04:00:00,-9.839518336070059,0.09636562671045423,-0.3404488232074439
2020-01-10 05:00:00,-9.946141215106731,0.0561193212917348,-16.430760810071156
2020-01-10 06:00:00,-11.139901477832513,0.2380569239189927,-74.78817733990148
2020-01-10 07:00:00,-12.575807334428024,0.3683360700602081,-175.8839627805145
2020-01-10 08:00:00,-12.220525451559935,0.29423645320197034,-238.99014778325125
2020-01-10 09:00:00,-11.21056376573618,-0.8744280240831968,-238.03886152162016
2020-01-10 10:00:00,-10.588888888888887,-1.0908483853311441,-261.0930487137383
2020-01-10 11:00:00,-9.971592775041051,-1.4581061850027366,-272.8730158730159
2020-01-10 12:00:00,-8.652654625068417,-1.9174329501915708,-221.04707170224412
2020-01-10 13:00:00,-8.231636562671044,-2.3096332785987954,-176.0574712643678
2020-01-10 14:00:00,-7.922988505747126,-2.686119321291735,-175.9272030651341
2020-01-10 15:00:00,-7.524083196496987,-2.6396278051450466,-181.13081554460865
2020-01-10 16:00:00,-7.573399014778326,-2.290864805692392,-176.99671592775042
2020-01-10 17:00:00,-9.506294471811714,-1.6925396825396828,-103.32567049808429
2020-01-10 18:00:00,-10.681663929939791,-0.8946414887794198,-32.476190476190474
2020-01-10 19:00:00,-10.457525998905309,-0.11542966611932126,-2.839080459770115
2020-01-10 20:00:00,-10.118445539135195,-0.45123152709359604,0.0
2020-01-10 21:00:00,-9.694526546250685,0.2688834154351394,0.0
2020-01-10 22:00:00,-9.454679802955665,-0.2528954570333879,0.0
2020-01-10 23:00:00,-9.647837985769021,-0.49475095785440604,0.0
2020-01-11 00:00:00,-9.55697865353038,0.395073891625616,0.0
2020-01-11 01:00:00,-8.099781061850027,-0.1302244116037219,0.0
2020-01-11 02:00:00,-9.178927203065134,0.11377120963327858,0.0
2020-01-11 03:00:00,-9.272523262178435,-0.14610290093048706,0.0
2020-01-11 04:00:00,-8.939518336070059,0.006365626710454375,-0.3404488232074439
2020-01-11 05:00:00,-9.64614121510673,0.09611932129173484,-16.430760810071156
2020-01-11 06:00:00,-11.239901477832513,0.2580569239189927,-74.78817733990148
2020-01-11 07:00:00,-13.475807334428023,0.5083360700602082,-174.8839627805145
2020-01-11 08:00:00,-13.620525451559935,0.14423645320197043,-224.99014778325125
2020-01-11 09:00:00,-12.81056376573618,-0.6644280240831966,-218.03886152162016
2020-01-11 10:00:00,-11.588888888888887,-0.880848385331144,-197.0930487137383
2020-01-11 11:00:00,-10.371592775041051,-1.2181061850027366,-176.8730158730159
2020-01-11 12:00:00,-9.252654625068416,-1.547432950191571,-156.04707170224412
2020-01-11 13:00:00,-8.731636562671044,-1.5896332785987954,-135.0574712643678
2020-01-11 14:00:00,-8.722988505747127,-1.4661193212917354,-146.9272030651341
2020-01-11 15:00:00,-9.324083196496986,-2.2296278051450464,-164.13081554460865
2020-01-11 16:00:00,-8.673399014778326,-2.210864805692392,-170.99671592775042
2020-01-11 17:00:00,-8.106294471811713,-2.1925396825396826,-103.32567049808429
2020-01-11 18:00:00,-8.881663929939792,-1.5746414887794198,-32.476190476190474
2020-01-11 19:00:00,-9.257525998905308,-0.8854296661193211,-2.839080459770115
2020-01-11 20:00:00,-9.418445539135194,-0.07123152709359593,0.0
2020-01-11 21:00:00,-9.294526546250685,-0.4011165845648603,0.0
2020-01-11 22:00:00,-10.554679802955665,-0.7328954570333879,0.0
2020-01-11 23:00:00,-11.147837985769021,-0.3247509578544061,0.0
2020-01-12 00:00:00,-10.856978653530378,-0.594926108374384,0.0
2020-01-12 01:00:00,-10.399781061850028,-0.43022441160372193,0.0
2020-01-12 02:00:00,-10.078927203065135,-0.08622879036672115,0.0
2020-01-12 03:00:00,-10.072523262178434,-0.1861029009304871,0.0
2020-01-12 04:00:00,-10.23951833607006,-0.38363437328954575,-0.3404488232074439
2020-01-12 05:00:00,-10.946141215106731,-0.3638806787082651,-16.430760810071156
2020-01-12 06:00:00,-12.439901477832512,-0.151943076081007,-74.78817733990148
2020-01-12 07:00:00,-13.975807334428023,0.018336070060207987,-174.8839627805145
2020-01-12 08:00:00,-13.620525451559935,0.5342364532019706,-221.99014778325125
2020-01-12 09:00:00,-13.110563765736181,0.27557197591680316,-212.03886152162016
2020-01-12 10:00:00,-11.788888888888888,-0.5908483853311441,-193.0930487137383
2020-01-12 11:00:00,-10.271592775041052,-1.0881061850027367,-172.8730158730159
2020-01-12 12:00:00,-9.052654625068417,-1.4874329501915708,-152.04707170224412
2020-01-12 13:00:00,-8.331636562671044,-1.8896332785987955,-128.0574712643678
2020-01-12 14:00:00,-7.922988505747126,-2.3461193212917353,-139.9272030651341
2020-01-12 15:00:00,-8.624083196496986,-1.9096278051450464,-159.13081554460865
2020-01-12 16:00:00,-8.473399014778327,-1.450864805692392,-167.99671592775042
2020-01-12 17:00:00,-9.506294471811714,-0.8025396825396829,-103.32567049808429
2020-01-12 18:00:00,-10.681663929939791,0.31535851122058034,-32.476190476190474
2020-01-12 19:00:00,-10.757525998905308,0.4845703338806788,-2.839080459770115
2020-01-12 20:00:00,-9.518445539135193,-0.4112315270935962,0.0
2020-01-12 21:00:00,-9.694526546250685,-0.6011165845648605,0.0
2020-01-12 22:00:00,-9.854679802955665,-0.03289545703338792,0.0
2020-01-12 23:00:00,-10.447837985769022,-0.464750957854406,0.0
2020-01-13 00:00:00,-10.756978653530378,-0.14492610837438402,0.0
2020-01-13 01:00:00,-10.999781061850028,0.14977558839627791,0.0
2020-01-13 02:00:00,-11.178927203065134,0.08377120963327878,0.0
2020-01-13 03:00:00,-10.772523262178435,-0.526102900930487,0.0
2020-01-13 04:00:00,-10.13951833607006,-0.6936343732895458,-0.3404488232074439
2020-01-13 05:00:00,-10.446141215106731,-0.5838806787082651,-16.430760810071156
2020-01-13 06:00:00,-11.639901477832513,-0.6519430760810072,-74.78817733990148
2020-01-13 07:00:00,-13.275807334428023,-0.5616639299397919,-174.8839627805145
2020-01-13 08:00:00,-13.420525451559934,-0.09576354679802979,-223.99014778325125
2020-01-13 09:00:00,-12.610563765736181,-0.22442802408319684,-215.03886152162016
2020-01-13 10:00:00,-11.588888888888887,-0.5708483853311441,-194.0930487137383
2020-01-13 11:00:00,-10.271592775041052,-1.5781061850027367,-172.8730158730159
2020-01-13 12:00:00,-9.352654625068418,-2.217432950191571,-149.04707170224412
2020-01-13 13:00:00,-8.731636562671044,-2.8496332785987954,-168.0574712643678
2020-01-13 14:00:00,-8.622988505747127,-2.4261193212917354,-172.9272030651341
2020-01-13 15:00:00,-8.924083196496987,-2.5896278051450463,-193.13081554460865
2020-01-13 16:00:00,-10.773399014778327,-1.940864805692392,-173.99671592775042
2020-01-13 17:00:00,-9.906294471811712,-1.2125396825396828,-103.32567049808429
2020-01-13 18:00:00,-10.481663929939792,-1.3746414887794198,-32.476190476190474
2020-01-13 19:00:00,-10.057525998905309,-1.395429666119321,-2.839080459770115
2020-01-13 20:00:00,-9.218445539135192,-1.261231527093596,0.0
2020-01-13 21:00:00,-8.994526546250684,-0.9411165845648604,0.0
2020-01-13 22:00:00,-9.054679802955665,-0.07289545703338796,0.0
2020-01-13 23:00:00,-8.347837985769022,-0.15475095785440596,0.0
2020-01-14 00:00:00,-6.356978653530378,-0.5649261083743842,0.0
2020-01-14 01:00:00,-6.399781061850027,-0.5702244116037221,0.0
2020-01-14 02:00:00,-5.778927203065134,-1.3062287903667213,0.0
2020-01-14 03:00:00,-6.272523262178434,-0.5161029009304869,0.0
2020-01-14 04:00:00,-8.03951833607006,0.03636562671045418,-0.3404488232074439
2020-01-14 05:00:00,-8.046141215106731,-0.38388067870826514,-16.430760810071156
2020-01-14 06:00:00,-9.439901477832512,-0.16194307608100722,-74.78817733990148
2020-01-14 07:00:00,-11.175807334428022,-0.18166392993979175,-175.8839627805145
2020-01-14 08:00:00,-11.120525451559935,-0.7357635467980297,-249.99014778325125
2020-01-14 09:00:00,-11.010563765736181,-0.8944280240831965,-269.03886152162016
2020-01-14 10:00:00,-10.488888888888887,-1.010848385331144,-257.0930487137383
2020-01-14 11:00:00,-9.971592775041051,-1.4681061850027366,-244.8730158730159
2020-01-14 12:00:00,-8.752654625068416,-2.197432950191571,-217.04707170224412
2020-01-14 13:00:00,-8.231636562671044,-3.1096332785987952,-150.0574712643678
2020-01-14 14:00:00,-8.122988505747127,-2.4561193212917356,-146.9272030651341
2020-01-14 15:00:00,-7.824083196496986,-2.6796278051450466,-167.13081554460865
2020-01-14 16:00:00,-7.373399014778327,-2.610864805692392,-167.99671592775042
2020-01-14 17:00:00,-7.206294471811713,-1.7125396825396828,-103.32567049808429
2020-01-14 18:00:00,-7.181663929939791,-1.1346414887794198,-32.476190476190474
2020-01-14 19:00:00,-7.057525998905309,-0.7354296661193211,-2.839080459770115
2020-01-14 20:00:00,-9.718445539135192,0.03876847290640395,0.0
2020-01-14 21:00:00,-10.394526546250685,0.10888341543513969,0.0
2020-01-14 22:00:00,-10.554679802955665,0.11710454296661199,0.0
2020-01-14 23:00:00,-11.147837985769021,0.515249042145594,0.0
2020-01-15 00:00:00,-11.256978653530378,0.23507389162561587,0.0
2020-01-15 01:00:00,-9.999781061850028,-0.500224411603722,0.0
2020-01-15 02:00:00,-10.478927203065133,-0.30622879036672135,0.0
2020-01-15 03:00:00,-10.872523262178435,-0.15610290093048684,0.0
2020-01-15 04:00:00,-11.03951833607006,-0.1036343732895455,-0.3404488232074439
2020-01-15 05:00:00,-11.446141215106731,-0.4238806787082652,-16.430760810071156
2020-01-15 06:00:00,-12.539901477832512,-0.5119430760810071,-74.78817733990148
2020-01-15 07:00:00,-13.975807334428023,-0.5416639299397918,-174.8839627805145
2020-01-15 08:00:00,-13.720525451559935,-0.18576354679802964,-218.99014778325125
2020-01-15 09:00:00,-12.610563765736181,-0.7544280240831966,-209.03886152162016
2020-01-15 10:00:00,-11.288888888888888,-1.290848385331144,-187.0930487137383
2020-01-15 11:00:00,-10.171592775041052,-2.1081061850027365,-163.8730158730159
2020-01-15 12:00:00,-8.952654625068417,-2.3074329501915707,-141.04707170224412
2020-01-15 13:00:00,-8.631636562671044,-2.1796332785987955,-116.05747126436779
2020-01-15 14:00:00,-8.522988505747126,-2.3161193212917355,-127.92720306513411
2020-01-15 15:00:00,-8.724083196496986,-2.4896278051450462,-149.13081554460865
2020-01-15 16:00:00,-8.073399014778326,-2.320864805692392,-161.99671592775042
2020-01-15 17:00:00,-8.006294471811714,-2.182539682539683,-103.32567049808429
2020-01-15 18:00:00,-7.781663929939793,-2.17464148877942,-32.476190476190474
2020-01-15 19:00:00,-8.257525998905308,-1.055429666119321,-2.839080459770115
2020-01-15 20:00:00,-8.518445539135193,-0.6112315270935962,0.0
2020-01-15 21:00:00,-10.094526546250684,0.16888341543513974,0.0
2020-01-15 22:00:00,-10.954679802955665,0.7771045429666121,0.0
2020-01-15 23:00:00,-10.147837985769021,-0.10475095785440613,0.0
2020-01-16 00:00:00,-10.05697865353038,0.18507389162561605,0.0
2020-01-16 01:00:00,-9.999781061850028,-0.020224411603722015,0.0
2020-01-16 02:00:00,-10.578927203065135,0.3737712096332788,0.0
2020-01-16 03:00:00,-10.072523262178434,-0.43610290093048687,0.0
2020-01-16 04:00:00,-9.73951833607006,-0.4836343732895456,-0.3404488232074439
2020-01-16 05:00:00,-10.246141215106732,-0.3438806787082651,-16.430760810071156
2020-01-16 06:00:00,-11.039901477832512,-0.151943076081007,-74.78817733990148
2020-01-16 07:00:00,-12.175807334428022,0.05833607006020802,-173.8839627805145
2020-01-16 08:00:00,-12.420525451559934,0.12423645320197041,-223.99014778325125
2020-01-16 09:00:00,-12.31056376573618,-0.0944280240831965,-227.03886152162016
2020-01-16 10:00:00,-11.988888888888887,-0.44084838533114423,-217.0930487137383
2020-01-16 11:00:00,-11.471592775041051,-0.8581061850027365,-215.8730158730159
2020-01-16 12:00:00,-10.652654625068417,-1.0574329501915707,-224.04707170224412
2020-01-16 13:00:00,-10.231636562671044,-1.5696332785987954,-204.0574712643678
2020-01-16 14:00:00,-9.822988505747126,-2.4461193212917354,-205.9272030651341
2020-01-16 15:00:00,-9.924083196496987,-2.8596278051450463,-186.13081554460865
2020-01-16 16:00:00,-11.073399014778326,-2.0208648056923924,-162.99671592775042
2020-01-16 17:00:00,-10.906294471811712,-2.0625396825396827,-103.32567049808429
2020-01-16 18:00:00,-9.981663929939792,-1.73464148877942,-32.476190476190474
2020-01-16 19:00:00,-7.757525998905308,-1.585429666119321,-2.839080459770115
2020-01-16 20:00:00,-10.218445539135192,-0.151231527093596,0.0
2020-01-16 21:00:00,-11.094526546250684,0.4588834154351398,0.0
2020-01-16 22:00:00,-10.754679802955664,0.05710454296661194,0.0
2020-01-16 23:00:00,-10.847837985769022,0.005249042145594185,0.0
2020-01-17 00:00:00,-11.05697865353038,0.6550738916256158,0.0
2020-01-17 01:00:00,-10.299781061850027,-0.490224411603722,0.0
2020-01-17 02:00:00,-10.578927203065135,-0.30622879036672135,0.0
2020-01-17 03:00:00,-10.072523262178434,-0.596102900930487,0.0
2020-01-17 04:00:00,-10.13951833607006,-0.023634373289545874,-0.3404488232074439
2020-01-17 05:00:00,-10.546141215106731,-0.39388067870826515,-16.430760810071156
2020-01-17 06:00:00,-11.539901477832512,-0.46194307608100726,-74.78817733990148
2020-01-17 07:00:00,-12.975807334428023,-0.3416639299397919,-173.8839627805145
2020-01-17 08:00:00,-13.420525451559934,-0.025763546798029502,-217.99014778325125
2020-01-17 09:00:00,-13.21056376573618,-0.30442802408319647,-205.03886152162016
2020-01-17 10:00:00,-12.488888888888887,-0.660848385331144,-182.0930487137383
2020-01-17 11:00:00,-11.471592775041051,-1.5181061850027366,-159.8730158730159
2020-01-17 12:00:00,-9.652654625068417,-2.2474329501915706,-139.04707170224412
2020-01-17 13:00:00,-8.831636562671044,-1.9596332785987955,-115.05747126436779
2020-01-17 14:00:00,-8.522988505747126,-1.9561193212917354,-141.9272030651341
2020-01-17 15:00:00,-8.624083196496986,-2.1296278051450463,-164.13081554460865
2020-01-17 16:00:00,-9.173399014778326,-1.040864805692392,-163.99671592775042
2020-01-17 17:00:00,-9.106294471811713,-0.5925396825396829,-103.32567049808429
2020-01-17 18:00:00,-9.881663929939792,0.11535851122058016,-32.476190476190474
2020-01-17 19:00:00,-7.457525998905309,-1.295429666119321,-2.839080459770115
2020-01-17 20:00:00,-9.518445539135193,-0.711231527093596,0.0
2020-01-17 21:00:00,-8.794526546250685,-0.6811165845648604,0.0
2020-01-17 22:00:00,-8.754679802955664,-0.6628954570333878,0.0
2020-01-17 23:00:00,-8.347837985769022,-0.514750957854406,0.0
2020-01-18 00:00:00,-5.156978653530379,-1.2849261083743841,0.0
2020-01-18 01:00:00,-5.499781061850028,-1.710224411603722,0.0
2020-01-18 02:00:00,-7.378927203065134,-0.46622879036672127,0.0
2020-01-18 03:00:00,-5.772523262178434,0.003897099069512855,0.0
2020-01-18 04:00:00,-4.339518336070059,0.6063656267104545,-0.3404488232074439
2020-01-18 05:00:00,-4.546141215106731,0.566119321291735,-16.430760810071156
2020-01-18 06:00:00,-5.539901477832512,0.5680569239189928,-74.78817733990148
2020-01-18 07:00:00,-6.775807334428023,1.4483360700602081,-176.8839627805145
2020-01-18 08:00:00,-7.920525451559934,2.5142364532019705,-267.99014778325125
2020-01-18 09:00:00,-9.010563765736181,2.725571975916804,-336.03886152162016
2020-01-18 10:00:00,-9.688888888888886,1.8091516146688562,-388.0930487137383
2020-01-18 11:00:00,-10.07159277504105,1.291893814997263,-378.8730158730159
2020-01-18 12:00:00,-9.752654625068416,0.24256704980842914,-285.0470717022441
2020-01-18 13:00:00,-10.731636562671044,0.3903667214012043,-415.0574712643678
2020-01-18 14:00:00,-10.322988505747126,-0.28611932129173523,-356.9272030651341
2020-01-18 15:00:00,-10.124083196496986,-0.39962780514504637,-236.13081554460865
2020-01-18 16:00:00,-9.673399014778326,-0.9808648056923923,-173.99671592775042
2020-01-18 17:00:00,-9.106294471811713,-1.4725396825396828,-103.32567049808429
2020-01-18 18:00:00,-7.581663929939792,-1.2346414887794197,-32.476190476190474
2020-01-18 19:00:00,-8.957525998905309,-0.625429666119321,-2.839080459770115
2020-01-18 20:00:00,-9.218445539135192,-0.2912315270935961,0.0
2020-01-18 21:00:00,-9.594526546250684,0.05888341543513942,0.0
2020-01-18 22:00:00,-9.254679802955664,-0.582895457033388,0.0
2020-01-18 23:00:00,-9.047837985769021,-0.49475095785440604,0.0
2020-01-19 00:00:00,-7.956978653530379,-0.7049261083743841,0.0
2020-01-19 01:00:00,-7.799781061850028,-0.6402244116037219,0.0
2020-01-19 02:00:00,-7.778927203065134,0.11377120963327858,0.0
2020-01-19 03:00:00,-7.972523262178434,0.06389709906951291,0.0
2020-01-19 04:00:00,-8.73951833607006,-0.4836343732895456,-0.3404488232074439
2020-01-19 05:00:00,-9.246141215106732,-0.4438806787082652,-16.430760810071156
2020-01-19 06:00:00,-10.439901477832512,-0.5819430760810071,-74.78817733990148
2020-01-19 07:00:00,-11.875807334428023,-0.031663929939791835,-173.8839627805145
2020-01-19 08:00:00,-12.720525451559935,-0.13576354679802982,-226.99014778325125
2020-01-19 09:00:00,-12.81056376573618,-0.14442802408319677,-225.03886152162016
2020-01-19 10:00:00,-11.388888888888888,-0.5008483853311438,-183.0930487137383
2020-01-19 11:00:00,-9.871592775041051,-1.7381061850027366,-179.8730158730159
2020-01-19 12:00:00,-8.552654625068417,-1.287432950191571,-139.04707170224412
2020-01-19 13:00:00,-8.731636562671044,-1.8996332785987955,-205.0574712643678
2020-01-19 14:00:00,-8.722988505747127,-2.9861193212917354,-242.9272030651341
2020-01-19 15:00:00,-9.024083196496987,-1.4996278051450465,-200.13081554460865
2020-01-19 16:00:00,-9.773399014778327,-1.8408648056923922,-172.99671592775042
2020-01-19 17:00:00,-9.806294471811713,-1.1125396825396827,-103.32567049808429
2020-01-19 18:00:00,-7.881663929939792,-0.5746414887794198,-32.476190476190474
2020-01-19 19:00:00,-7.057525998905309,-0.1854296661193211,-2.839080459770115
2020-01-19 20:00:00,-7.318445539135194,-0.1412315270935962,0.0
2020-01-19 21:00:00,-7.094526546250685,-0.13111658456486053,0.0
2020-01-19 22:00:00,-7.254679802955665,-0.1428954570333878,0.0
2020-01-19 23:00:00,-6.847837985769021,-0.27475095785440606,0.0
2020-01-20 00:00:00,-8.05697865353038,0.45507389162561607,0.0
2020-01-20 01:00:00,-6.999781061850028,-0.240224411603722,0.0
2020-01-20 02:00:00,-6.478927203065134,0.08377120963327878,0.0
2020-01-20 03:00:00,-6.1725232621784345,0.5638970990695129,0.0
